,Frequency(prediction),Angle_of_Attack,Chord_length,Free-stream_velocity,Suction_side_displacement_thickness
1876,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1877,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1878,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1879,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1880,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1881,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1882,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1883,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1884,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1885,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1886,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1887,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1888,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1889,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1890,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1891,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1892,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1893,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1894,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1895,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1896,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1897,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1898,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1899,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1900,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1901,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1902,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1903,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1904,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1905,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1906,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1907,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1908,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1909,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1910,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1911,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1912,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1913,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1914,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1915,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1916,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1917,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1918,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1919,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1920,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1921,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1922,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1923,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1924,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1925,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1926,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1927,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1928,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1929,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1930,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1931,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1932,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1933,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1934,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1935,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1936,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1937,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1938,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1939,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1940,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1941,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1942,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1943,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1944,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1945,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1946,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1947,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1948,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1949,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1950,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1951,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1952,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1953,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1954,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1955,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1956,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1957,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1958,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1959,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1960,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1961,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1962,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1963,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1964,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1965,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1966,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1967,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1968,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1969,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1970,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1971,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1972,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1973,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1974,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1975,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1976,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1977,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1978,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1979,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1980,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1981,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1982,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1983,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1984,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1985,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1986,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1987,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1988,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1989,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1990,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1991,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1992,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1993,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1994,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1995,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1996,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1997,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1998,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
1999,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2000,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2001,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2002,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2003,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2004,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2005,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2006,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2007,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2008,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2009,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2010,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2011,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2012,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2013,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2014,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2015,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2016,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2017,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2018,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2019,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2020,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2021,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2022,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2023,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2024,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2025,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2026,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2027,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2028,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2029,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2030,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2031,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2032,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2033,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2034,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2035,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2036,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2037,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2038,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2039,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2040,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2041,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2042,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2043,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2044,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2045,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2046,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2047,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2048,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2049,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2050,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2051,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2052,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2053,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2054,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2055,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2056,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2057,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2058,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2059,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2060,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2061,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2062,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2063,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2064,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2065,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2066,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2067,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2068,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2069,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2070,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2071,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2072,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2073,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2074,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2075,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2076,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2077,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2078,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2079,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2080,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2081,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2082,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2083,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2084,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2085,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2086,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2087,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2088,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2089,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2090,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2091,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2092,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2093,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2094,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2095,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2096,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2097,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2098,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2099,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2100,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2101,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2102,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2103,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2104,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2105,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2106,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2107,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2108,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2109,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2110,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2111,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2112,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2113,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2114,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2115,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2116,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
2117,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
