,Thermal Distress,Launch Temperature,Leak-Check Pressure(prediction)
4555,0.0,72.0,166.9878188360172
4556,0.0,72.0,166.9878188360172
4557,0.0,72.0,166.9878188360172
4558,0.0,72.0,166.9878188360172
4559,0.0,72.0,166.9878188360172
4560,0.0,72.0,166.9878188360172
4561,0.0,72.0,166.9878188360172
4562,0.0,72.0,166.9878188360172
4563,0.0,72.0,166.9878188360172
4564,0.0,72.0,166.9878188360172
4565,0.0,72.0,166.9878188360172
4566,0.0,72.0,166.9878188360172
4567,0.0,72.0,166.9878188360172
4568,0.0,72.0,166.9878188360172
4569,0.0,72.0,166.9878188360172
4570,0.0,72.0,166.9878188360172
4571,0.0,72.0,166.9878188360172
4572,0.0,72.0,166.9878188360172
4573,0.0,72.0,166.9878188360172
4574,0.0,72.0,166.9878188360172
4575,0.0,72.0,166.9878188360172
4576,0.0,72.0,166.9878188360172
4577,0.0,72.0,166.9878188360172
4578,0.0,72.0,166.9878188360172
4579,0.0,72.0,166.9878188360172
4580,0.0,72.0,166.9878188360172
4581,0.0,72.0,166.9878188360172
4582,0.0,72.0,166.9878188360172
4583,0.0,72.0,166.9878188360172
4584,0.0,72.0,166.9878188360172
4585,0.0,72.0,166.9878188360172
4586,0.0,72.0,166.9878188360172
4587,0.0,72.0,166.9878188360172
4588,0.0,72.0,166.9878188360172
4589,0.0,72.0,166.9878188360172
4590,0.0,72.0,166.9878188360172
4591,0.0,72.0,166.9878188360172
4592,0.0,72.0,166.9878188360172
4593,0.0,72.0,166.9878188360172
4594,0.0,72.0,166.9878188360172
4595,0.0,72.0,166.9878188360172
4596,0.0,72.0,166.9878188360172
4597,0.0,72.0,166.9878188360172
4598,0.0,72.0,166.9878188360172
4599,0.0,72.0,166.9878188360172
4600,0.0,72.0,166.9878188360172
4601,0.0,72.0,166.9878188360172
4602,0.0,72.0,166.9878188360172
4603,0.0,72.0,166.9878188360172
4604,0.0,72.0,166.9878188360172
4605,0.0,72.0,166.9878188360172
4606,0.0,72.0,166.9878188360172
4607,0.0,72.0,166.9878188360172
4608,0.0,72.0,166.9878188360172
4609,0.0,72.0,166.9878188360172
4610,0.0,72.0,166.9878188360172
4611,0.0,72.0,166.9878188360172
4612,0.0,72.0,166.9878188360172
4613,0.0,72.0,166.9878188360172
4614,0.0,72.0,166.9878188360172
4615,0.0,72.0,166.9878188360172
4616,0.0,72.0,166.9878188360172
4617,0.0,72.0,166.9878188360172
4618,0.0,72.0,166.9878188360172
4619,0.0,72.0,166.9878188360172
4620,0.0,72.0,166.9878188360172
4621,0.0,72.0,166.9878188360172
4622,0.0,72.0,166.9878188360172
4623,0.0,72.0,166.9878188360172
4624,0.0,72.0,166.9878188360172
4625,0.0,72.0,166.9878188360172
4626,0.0,72.0,166.9878188360172
4627,0.0,72.0,166.9878188360172
4628,0.0,72.0,166.9878188360172
4629,0.0,72.0,166.9878188360172
4630,0.0,72.0,166.9878188360172
4631,0.0,72.0,166.9878188360172
4632,0.0,72.0,166.9878188360172
4633,0.0,72.0,166.9878188360172
4634,0.0,72.0,166.9878188360172
4635,0.0,72.0,166.9878188360172
4636,0.0,72.0,166.9878188360172
4637,0.0,72.0,166.9878188360172
4638,0.0,72.0,166.9878188360172
4639,0.0,72.0,166.9878188360172
4640,0.0,72.0,166.9878188360172
4641,0.0,72.0,166.9878188360172
4642,0.0,72.0,166.9878188360172
4643,0.0,72.0,166.9878188360172
4644,0.0,72.0,166.9878188360172
4645,0.0,72.0,166.9878188360172
4646,0.0,72.0,166.9878188360172
4647,0.0,72.0,166.9878188360172
4648,0.0,72.0,166.9878188360172
4649,0.0,72.0,166.9878188360172
4650,0.0,72.0,166.9878188360172
4651,0.0,72.0,166.9878188360172
4652,0.0,72.0,166.9878188360172
4653,0.0,72.0,166.9878188360172
4654,0.0,72.0,166.9878188360172
4655,0.0,72.0,166.9878188360172
4656,0.0,72.0,166.9878188360172
4657,0.0,72.0,166.9878188360172
4658,0.0,72.0,166.9878188360172
4659,0.0,72.0,166.9878188360172
4660,0.0,72.0,166.9878188360172
4661,0.0,72.0,166.9878188360172
4662,0.0,72.0,166.9878188360172
4663,0.0,72.0,166.9878188360172
4664,0.0,72.0,166.9878188360172
4665,0.0,72.0,166.9878188360172
4666,0.0,72.0,166.9878188360172
4667,0.0,72.0,166.9878188360172
4668,0.0,72.0,166.9878188360172
4669,0.0,72.0,166.9878188360172
4670,0.0,72.0,166.9878188360172
4671,0.0,72.0,166.9878188360172
4672,0.0,72.0,166.9878188360172
4673,0.0,72.0,166.9878188360172
4674,0.0,72.0,166.9878188360172
4675,0.0,72.0,166.9878188360172
4676,0.0,72.0,166.9878188360172
4677,0.0,72.0,166.9878188360172
4678,0.0,72.0,166.9878188360172
4679,0.0,72.0,166.9878188360172
4680,0.0,72.0,166.9878188360172
4681,0.0,72.0,166.9878188360172
4682,0.0,72.0,166.9878188360172
4683,0.0,72.0,166.9878188360172
4684,0.0,72.0,166.9878188360172
4685,0.0,72.0,166.9878188360172
4686,0.0,72.0,166.9878188360172
4687,0.0,72.0,166.9878188360172
4688,0.0,72.0,166.9878188360172
4689,0.0,72.0,166.9878188360172
4690,0.0,72.0,166.9878188360172
4691,0.0,72.0,166.9878188360172
4692,0.0,72.0,166.9878188360172
4693,0.0,72.0,166.9878188360172
4694,0.0,72.0,166.9878188360172
4695,0.0,72.0,166.9878188360172
4696,0.0,72.0,166.9878188360172
4697,0.0,72.0,166.9878188360172
4698,0.0,72.0,166.9878188360172
4699,0.0,72.0,166.9878188360172
4700,0.0,72.0,166.9878188360172
4701,0.0,72.0,166.9878188360172
4702,0.0,72.0,166.9878188360172
4703,0.0,72.0,166.9878188360172
4704,0.0,72.0,166.9878188360172
4705,0.0,72.0,166.9878188360172
4706,0.0,72.0,166.9878188360172
4707,0.0,72.0,166.9878188360172
4708,0.0,72.0,166.9878188360172
4709,0.0,72.0,166.9878188360172
4710,0.0,72.0,166.9878188360172
4711,0.0,72.0,166.9878188360172
4712,0.0,72.0,166.9878188360172
4713,0.0,72.0,166.9878188360172
4714,0.0,72.0,166.9878188360172
4715,0.0,72.0,166.9878188360172
4716,0.0,72.0,166.9878188360172
4717,0.0,72.0,166.9878188360172
4718,0.0,72.0,166.9878188360172
4719,0.0,72.0,166.9878188360172
4720,0.0,72.0,166.9878188360172
4721,0.0,72.0,166.9878188360172
4722,0.0,72.0,166.9878188360172
4723,0.0,72.0,166.9878188360172
4724,0.0,72.0,166.9878188360172
4725,0.0,72.0,166.9878188360172
4726,0.0,72.0,166.9878188360172
4727,0.0,72.0,166.9878188360172
4728,0.0,72.0,166.9878188360172
4729,0.0,72.0,166.9878188360172
4730,0.0,72.0,166.9878188360172
4731,0.0,72.0,166.9878188360172
4732,0.0,72.0,166.9878188360172
4733,0.0,72.0,166.9878188360172
4734,0.0,72.0,166.9878188360172
4735,0.0,72.0,166.9878188360172
4736,0.0,72.0,166.9878188360172
4737,0.0,72.0,166.9878188360172
4738,0.0,72.0,166.9878188360172
4739,0.0,72.0,166.9878188360172
4740,0.0,72.0,166.9878188360172
4741,0.0,72.0,166.9878188360172
4742,0.0,72.0,166.9878188360172
4743,0.0,72.0,166.9878188360172
4744,0.0,72.0,166.9878188360172
4745,0.0,72.0,166.9878188360172
4746,0.0,72.0,166.9878188360172
4747,0.0,72.0,166.9878188360172
4748,0.0,72.0,166.9878188360172
4749,0.0,72.0,166.9878188360172
4750,0.0,72.0,166.9878188360172
4751,0.0,72.0,166.9878188360172
4752,0.0,72.0,166.9878188360172
4753,0.0,72.0,166.9878188360172
4754,0.0,72.0,166.9878188360172
4755,0.0,72.0,166.9878188360172
4756,0.0,72.0,166.9878188360172
4757,0.0,72.0,166.9878188360172
4758,0.0,72.0,166.9878188360172
4759,0.0,72.0,166.9878188360172
4760,0.0,72.0,166.9878188360172
4761,0.0,72.0,166.9878188360172
4762,0.0,72.0,166.9878188360172
4763,0.0,72.0,166.9878188360172
4764,0.0,72.0,166.9878188360172
4765,0.0,72.0,166.9878188360172
4766,0.0,72.0,166.9878188360172
4767,0.0,72.0,166.9878188360172
4768,0.0,72.0,166.9878188360172
4769,0.0,72.0,166.9878188360172
4770,0.0,72.0,166.9878188360172
4771,0.0,72.0,166.9878188360172
4772,0.0,72.0,166.9878188360172
4773,0.0,72.0,166.9878188360172
4774,0.0,72.0,166.9878188360172
4775,0.0,72.0,166.9878188360172
4776,0.0,72.0,166.9878188360172
4777,0.0,72.0,166.9878188360172
4778,0.0,72.0,166.9878188360172
4779,0.0,72.0,166.9878188360172
4780,0.0,72.0,166.9878188360172
4781,0.0,72.0,166.9878188360172
4782,0.0,72.0,166.9878188360172
4783,0.0,72.0,166.9878188360172
4784,0.0,72.0,166.9878188360172
4785,0.0,72.0,166.9878188360172
4786,0.0,72.0,166.9878188360172
4787,0.0,72.0,166.9878188360172
4788,0.0,72.0,166.9878188360172
4789,0.0,72.0,166.9878188360172
4790,0.0,72.0,166.9878188360172
4791,0.0,72.0,166.9878188360172
4792,0.0,72.0,166.9878188360172
4793,0.0,72.0,166.9878188360172
4794,0.0,72.0,166.9878188360172
4795,0.0,72.0,166.9878188360172
4796,0.0,72.0,166.9878188360172
4797,0.0,72.0,166.9878188360172
4798,0.0,72.0,166.9878188360172
4799,0.0,72.0,166.9878188360172
4800,0.0,72.0,166.9878188360172
4801,0.0,72.0,166.9878188360172
4802,0.0,72.0,166.9878188360172
4803,0.0,72.0,166.9878188360172
4804,0.0,72.0,166.9878188360172
4805,0.0,72.0,166.9878188360172
4806,0.0,72.0,166.9878188360172
4807,0.0,72.0,166.9878188360172
4808,0.0,72.0,166.9878188360172
4809,0.0,72.0,166.9878188360172
4810,0.0,72.0,166.9878188360172
4811,0.0,72.0,166.9878188360172
4812,0.0,72.0,166.9878188360172
4813,0.0,72.0,166.9878188360172
4814,0.0,72.0,166.9878188360172
4815,0.0,72.0,166.9878188360172
4816,0.0,72.0,166.9878188360172
4817,0.0,72.0,166.9878188360172
4818,0.0,72.0,166.9878188360172
4819,0.0,72.0,166.9878188360172
4820,0.0,72.0,166.9878188360172
4821,0.0,72.0,166.9878188360172
4822,0.0,72.0,166.9878188360172
4823,0.0,72.0,166.9878188360172
4824,0.0,72.0,166.9878188360172
4825,0.0,72.0,166.9878188360172
4826,0.0,72.0,166.9878188360172
4827,0.0,72.0,166.9878188360172
4828,0.0,72.0,166.9878188360172
4829,0.0,72.0,166.9878188360172
4830,0.0,72.0,166.9878188360172
4831,0.0,72.0,166.9878188360172
4832,0.0,72.0,166.9878188360172
4833,0.0,72.0,166.9878188360172
4834,0.0,72.0,166.9878188360172
4835,0.0,72.0,166.9878188360172
4836,0.0,72.0,166.9878188360172
4837,0.0,72.0,166.9878188360172
4838,0.0,72.0,166.9878188360172
4839,0.0,72.0,166.9878188360172
4840,0.0,72.0,166.9878188360172
4841,0.0,72.0,166.9878188360172
4842,0.0,72.0,166.9878188360172
4843,0.0,72.0,166.9878188360172
4844,0.0,72.0,166.9878188360172
4845,0.0,72.0,166.9878188360172
4846,0.0,72.0,166.9878188360172
4847,0.0,72.0,166.9878188360172
4848,0.0,72.0,166.9878188360172
4849,0.0,72.0,166.9878188360172
4850,0.0,72.0,166.9878188360172
4851,0.0,72.0,166.9878188360172
4852,0.0,72.0,166.9878188360172
4853,0.0,72.0,166.9878188360172
4854,0.0,72.0,166.9878188360172
4855,0.0,72.0,166.9878188360172
4856,0.0,72.0,166.9878188360172
4857,0.0,72.0,166.9878188360172
4858,0.0,72.0,166.9878188360172
4859,0.0,72.0,166.9878188360172
4860,0.0,72.0,166.9878188360172
4861,0.0,72.0,166.9878188360172
4862,0.0,72.0,166.9878188360172
4863,0.0,72.0,166.9878188360172
4864,0.0,72.0,166.9878188360172
4865,0.0,72.0,166.9878188360172
4866,0.0,72.0,166.9878188360172
4867,0.0,72.0,166.9878188360172
4868,0.0,72.0,166.9878188360172
4869,0.0,72.0,166.9878188360172
4870,0.0,72.0,166.9878188360172
4871,0.0,72.0,166.9878188360172
4872,0.0,72.0,166.9878188360172
4873,0.0,72.0,166.9878188360172
4874,0.0,72.0,166.9878188360172
4875,0.0,72.0,166.9878188360172
4876,0.0,72.0,166.9878188360172
4877,0.0,72.0,166.9878188360172
4878,0.0,72.0,166.9878188360172
4879,0.0,72.0,166.9878188360172
4880,0.0,72.0,166.9878188360172
4881,0.0,72.0,166.9878188360172
4882,0.0,72.0,166.9878188360172
4883,0.0,72.0,166.9878188360172
4884,0.0,72.0,166.9878188360172
4885,0.0,72.0,166.9878188360172
4886,0.0,72.0,166.9878188360172
4887,0.0,72.0,166.9878188360172
4888,0.0,72.0,166.9878188360172
4889,0.0,72.0,166.9878188360172
4890,0.0,72.0,166.9878188360172
4891,0.0,72.0,166.9878188360172
4892,0.0,72.0,166.9878188360172
4893,0.0,72.0,166.9878188360172
4894,0.0,72.0,166.9878188360172
4895,0.0,72.0,166.9878188360172
4896,0.0,72.0,166.9878188360172
4897,0.0,72.0,166.9878188360172
4898,0.0,72.0,166.9878188360172
4899,0.0,72.0,166.9878188360172
4900,0.0,72.0,166.9878188360172
4901,0.0,72.0,166.9878188360172
4902,0.0,72.0,166.9878188360172
4903,0.0,72.0,166.9878188360172
4904,0.0,72.0,166.9878188360172
4905,0.0,72.0,166.9878188360172
4906,0.0,72.0,166.9878188360172
4907,0.0,72.0,166.9878188360172
4908,0.0,72.0,166.9878188360172
4909,0.0,72.0,166.9878188360172
4910,0.0,72.0,166.9878188360172
4911,0.0,72.0,166.9878188360172
4912,0.0,72.0,166.9878188360172
4913,0.0,72.0,166.9878188360172
4914,0.0,72.0,166.9878188360172
4915,0.0,72.0,166.9878188360172
4916,0.0,72.0,166.9878188360172
4917,0.0,72.0,166.9878188360172
4918,0.0,72.0,166.9878188360172
4919,0.0,72.0,166.9878188360172
4920,0.0,72.0,166.9878188360172
4921,0.0,72.0,166.9878188360172
4922,0.0,72.0,166.9878188360172
4923,0.0,72.0,166.9878188360172
4924,0.0,72.0,166.9878188360172
4925,0.0,72.0,166.9878188360172
4926,0.0,72.0,166.9878188360172
4927,0.0,72.0,166.9878188360172
4928,0.0,72.0,166.9878188360172
4929,0.0,72.0,166.9878188360172
4930,0.0,72.0,166.9878188360172
4931,0.0,72.0,166.9878188360172
4932,0.0,72.0,166.9878188360172
4933,0.0,72.0,166.9878188360172
4934,0.0,72.0,166.9878188360172
4935,0.0,72.0,166.9878188360172
4936,0.0,72.0,166.9878188360172
4937,0.0,72.0,166.9878188360172
4938,0.0,72.0,166.9878188360172
4939,0.0,72.0,166.9878188360172
4940,0.0,72.0,166.9878188360172
4941,0.0,72.0,166.9878188360172
4942,0.0,72.0,166.9878188360172
4943,0.0,72.0,166.9878188360172
4944,0.0,72.0,166.9878188360172
4945,0.0,72.0,166.9878188360172
4946,0.0,72.0,166.9878188360172
4947,0.0,72.0,166.9878188360172
4948,0.0,72.0,166.9878188360172
4949,0.0,72.0,166.9878188360172
4950,0.0,72.0,166.9878188360172
4951,0.0,72.0,166.9878188360172
4952,0.0,72.0,166.9878188360172
4953,0.0,72.0,166.9878188360172
4954,0.0,72.0,166.9878188360172
4955,0.0,72.0,166.9878188360172
4956,0.0,72.0,166.9878188360172
4957,0.0,72.0,166.9878188360172
4958,0.0,72.0,166.9878188360172
4959,0.0,72.0,166.9878188360172
4960,0.0,72.0,166.9878188360172
4961,0.0,72.0,166.9878188360172
4962,0.0,72.0,166.9878188360172
4963,0.0,72.0,166.9878188360172
4964,0.0,72.0,166.9878188360172
4965,0.0,72.0,166.9878188360172
4966,0.0,72.0,166.9878188360172
4967,0.0,72.0,166.9878188360172
4968,0.0,72.0,166.9878188360172
4969,0.0,72.0,166.9878188360172
4970,0.0,72.0,166.9878188360172
4971,0.0,72.0,166.9878188360172
4972,0.0,72.0,166.9878188360172
4973,0.0,72.0,166.9878188360172
4974,0.0,72.0,166.9878188360172
4975,0.0,72.0,166.9878188360172
4976,0.0,72.0,166.9878188360172
4977,0.0,72.0,166.9878188360172
4978,0.0,72.0,166.9878188360172
4979,0.0,72.0,166.9878188360172
4980,0.0,72.0,166.9878188360172
4981,0.0,72.0,166.9878188360172
4982,0.0,72.0,166.9878188360172
4983,0.0,72.0,166.9878188360172
4984,0.0,72.0,166.9878188360172
4985,0.0,72.0,166.9878188360172
4986,0.0,72.0,166.9878188360172
4987,0.0,72.0,166.9878188360172
4988,0.0,72.0,166.9878188360172
4989,0.0,72.0,166.9878188360172
4990,0.0,72.0,166.9878188360172
4991,0.0,72.0,166.9878188360172
4992,0.0,72.0,166.9878188360172
4993,0.0,72.0,166.9878188360172
4994,0.0,72.0,166.9878188360172
4995,0.0,72.0,166.9878188360172
4996,0.0,72.0,166.9878188360172
4997,0.0,72.0,166.9878188360172
4998,0.0,72.0,166.9878188360172
4999,0.0,72.0,166.9878188360172
5000,0.0,72.0,166.9878188360172
5001,0.0,72.0,166.9878188360172
5002,0.0,72.0,166.9878188360172
5003,0.0,72.0,166.9878188360172
5004,0.0,72.0,166.9878188360172
5005,0.0,72.0,166.9878188360172
5006,0.0,72.0,166.9878188360172
5007,0.0,72.0,166.9878188360172
5008,0.0,72.0,166.9878188360172
5009,0.0,72.0,166.9878188360172
5010,0.0,72.0,166.9878188360172
5011,0.0,72.0,166.9878188360172
5012,0.0,72.0,166.9878188360172
5013,0.0,72.0,166.9878188360172
5014,0.0,72.0,166.9878188360172
5015,0.0,72.0,166.9878188360172
5016,0.0,72.0,166.9878188360172
5017,0.0,72.0,166.9878188360172
5018,0.0,72.0,166.9878188360172
5019,0.0,72.0,166.9878188360172
5020,0.0,72.0,166.9878188360172
5021,0.0,72.0,166.9878188360172
5022,0.0,72.0,166.9878188360172
5023,0.0,72.0,166.9878188360172
5024,0.0,72.0,166.9878188360172
5025,0.0,72.0,166.9878188360172
5026,0.0,72.0,166.9878188360172
5027,0.0,72.0,166.9878188360172
5028,0.0,72.0,166.9878188360172
5029,0.0,72.0,166.9878188360172
5030,0.0,72.0,166.9878188360172
5031,0.0,72.0,166.9878188360172
5032,0.0,72.0,166.9878188360172
5033,0.0,72.0,166.9878188360172
5034,0.0,72.0,166.9878188360172
5035,0.0,72.0,166.9878188360172
5036,0.0,72.0,166.9878188360172
5037,0.0,72.0,166.9878188360172
5038,0.0,72.0,166.9878188360172
5039,0.0,72.0,166.9878188360172
5040,0.0,72.0,166.9878188360172
5041,0.0,72.0,166.9878188360172
5042,0.0,72.0,166.9878188360172
5043,0.0,72.0,166.9878188360172
5044,0.0,72.0,166.9878188360172
5045,0.0,72.0,166.9878188360172
5046,0.0,72.0,166.9878188360172
5047,0.0,72.0,166.9878188360172
5048,0.0,72.0,166.9878188360172
5049,0.0,72.0,166.9878188360172
5050,0.0,72.0,166.9878188360172
5051,0.0,72.0,166.9878188360172
5052,0.0,72.0,166.9878188360172
5053,0.0,72.0,166.9878188360172
5054,0.0,72.0,166.9878188360172
5055,0.0,72.0,166.9878188360172
5056,0.0,72.0,166.9878188360172
5057,0.0,72.0,166.9878188360172
5058,0.0,72.0,166.9878188360172
5059,0.0,72.0,166.9878188360172
5060,0.0,72.0,166.9878188360172
5061,0.0,72.0,166.9878188360172
5062,0.0,72.0,166.9878188360172
5063,0.0,72.0,166.9878188360172
5064,0.0,72.0,166.9878188360172
5065,0.0,72.0,166.9878188360172
5066,0.0,72.0,166.9878188360172
5067,0.0,72.0,166.9878188360172
5068,0.0,72.0,166.9878188360172
5069,0.0,72.0,166.9878188360172
5070,0.0,72.0,166.9878188360172
5071,0.0,72.0,166.9878188360172
5072,0.0,72.0,166.9878188360172
5073,0.0,72.0,166.9878188360172
5074,0.0,72.0,166.9878188360172
5075,0.0,72.0,166.9878188360172
5076,0.0,72.0,166.9878188360172
5077,0.0,72.0,166.9878188360172
5078,0.0,72.0,166.9878188360172
5079,0.0,72.0,166.9878188360172
5080,0.0,72.0,166.9878188360172
5081,0.0,72.0,166.9878188360172
5082,0.0,72.0,166.9878188360172
5083,0.0,72.0,166.9878188360172
5084,0.0,72.0,166.9878188360172
5085,0.0,72.0,166.9878188360172
5086,0.0,72.0,166.9878188360172
5087,0.0,72.0,166.9878188360172
5088,0.0,72.0,166.9878188360172
5089,0.0,72.0,166.9878188360172
5090,0.0,72.0,166.9878188360172
5091,0.0,72.0,166.9878188360172
5092,0.0,72.0,166.9878188360172
5093,0.0,72.0,166.9878188360172
5094,0.0,72.0,166.9878188360172
5095,0.0,72.0,166.9878188360172
5096,0.0,72.0,166.9878188360172
5097,0.0,72.0,166.9878188360172
5098,0.0,72.0,166.9878188360172
5099,0.0,72.0,166.9878188360172
5100,0.0,72.0,166.9878188360172
5101,0.0,72.0,166.9878188360172
5102,0.0,72.0,166.9878188360172
5103,0.0,72.0,166.9878188360172
5104,0.0,72.0,166.9878188360172
5105,0.0,72.0,166.9878188360172
5106,0.0,72.0,166.9878188360172
5107,0.0,72.0,166.9878188360172
5108,0.0,72.0,166.9878188360172
5109,0.0,72.0,166.9878188360172
5110,0.0,72.0,166.9878188360172
5111,0.0,72.0,166.9878188360172
5112,0.0,72.0,166.9878188360172
5113,0.0,72.0,166.9878188360172
5114,0.0,72.0,166.9878188360172
5115,0.0,72.0,166.9878188360172
5116,0.0,72.0,166.9878188360172
5117,0.0,72.0,166.9878188360172
5118,0.0,72.0,166.9878188360172
5119,0.0,72.0,166.9878188360172
5120,0.0,72.0,166.9878188360172
5121,0.0,72.0,166.9878188360172
5122,0.0,72.0,166.9878188360172
5123,0.0,72.0,166.9878188360172
5124,0.0,72.0,166.9878188360172
5125,0.0,72.0,166.9878188360172
5126,0.0,72.0,166.9878188360172
5127,0.0,72.0,166.9878188360172
5128,0.0,72.0,166.9878188360172
5129,0.0,72.0,166.9878188360172
5130,0.0,72.0,166.9878188360172
5131,0.0,72.0,166.9878188360172
5132,0.0,72.0,166.9878188360172
5133,0.0,72.0,166.9878188360172
5134,0.0,72.0,166.9878188360172
5135,0.0,72.0,166.9878188360172
5136,0.0,72.0,166.9878188360172
5137,0.0,72.0,166.9878188360172
5138,0.0,72.0,166.9878188360172
5139,0.0,72.0,166.9878188360172
5140,0.0,72.0,166.9878188360172
5141,0.0,72.0,166.9878188360172
5142,0.0,72.0,166.9878188360172
5143,0.0,72.0,166.9878188360172
5144,0.0,72.0,166.9878188360172
5145,0.0,72.0,166.9878188360172
5146,0.0,72.0,166.9878188360172
5147,0.0,72.0,166.9878188360172
5148,0.0,72.0,166.9878188360172
5149,0.0,72.0,166.9878188360172
5150,0.0,72.0,166.9878188360172
5151,0.0,72.0,166.9878188360172
5152,0.0,72.0,166.9878188360172
5153,0.0,72.0,166.9878188360172
5154,0.0,72.0,166.9878188360172
5155,0.0,72.0,166.9878188360172
5156,0.0,72.0,166.9878188360172
5157,0.0,72.0,166.9878188360172
5158,0.0,72.0,166.9878188360172
5159,0.0,72.0,166.9878188360172
5160,0.0,72.0,166.9878188360172
5161,0.0,72.0,166.9878188360172
5162,0.0,72.0,166.9878188360172
5163,0.0,72.0,166.9878188360172
5164,0.0,72.0,166.9878188360172
5165,0.0,72.0,166.9878188360172
5166,0.0,72.0,166.9878188360172
5167,0.0,72.0,166.9878188360172
5168,0.0,72.0,166.9878188360172
5169,0.0,72.0,166.9878188360172
5170,0.0,72.0,166.9878188360172
5171,0.0,72.0,166.9878188360172
5172,0.0,72.0,166.9878188360172
5173,0.0,72.0,166.9878188360172
5174,0.0,72.0,166.9878188360172
5175,0.0,72.0,166.9878188360172
5176,0.0,72.0,166.9878188360172
5177,0.0,72.0,166.9878188360172
5178,0.0,72.0,166.9878188360172
5179,0.0,72.0,166.9878188360172
5180,0.0,72.0,166.9878188360172
5181,0.0,72.0,166.9878188360172
5182,0.0,72.0,166.9878188360172
5183,0.0,72.0,166.9878188360172
5184,0.0,72.0,166.9878188360172
5185,0.0,72.0,166.9878188360172
5186,0.0,72.0,166.9878188360172
5187,0.0,72.0,166.9878188360172
5188,0.0,72.0,166.9878188360172
5189,0.0,72.0,166.9878188360172
5190,0.0,72.0,166.9878188360172
5191,0.0,72.0,166.9878188360172
5192,0.0,72.0,166.9878188360172
5193,0.0,72.0,166.9878188360172
5194,0.0,72.0,166.9878188360172
5195,0.0,72.0,166.9878188360172
5196,0.0,72.0,166.9878188360172
5197,0.0,72.0,166.9878188360172
5198,0.0,72.0,166.9878188360172
5199,0.0,72.0,166.9878188360172
5200,0.0,72.0,166.9878188360172
5201,0.0,72.0,166.9878188360172
5202,0.0,72.0,166.9878188360172
5203,0.0,72.0,166.9878188360172
5204,0.0,72.0,166.9878188360172
5205,0.0,72.0,166.9878188360172
5206,0.0,72.0,166.9878188360172
5207,0.0,72.0,166.9878188360172
5208,0.0,72.0,166.9878188360172
5209,0.0,72.0,166.9878188360172
5210,0.0,72.0,166.9878188360172
5211,0.0,72.0,166.9878188360172
5212,0.0,72.0,166.9878188360172
5213,0.0,72.0,166.9878188360172
5214,0.0,72.0,166.9878188360172
5215,0.0,72.0,166.9878188360172
5216,0.0,72.0,166.9878188360172
5217,0.0,72.0,166.9878188360172
5218,0.0,72.0,166.9878188360172
5219,0.0,72.0,166.9878188360172
5220,0.0,72.0,166.9878188360172
5221,0.0,72.0,166.9878188360172
5222,0.0,72.0,166.9878188360172
5223,0.0,72.0,166.9878188360172
5224,0.0,72.0,166.9878188360172
5225,0.0,72.0,166.9878188360172
5226,0.0,72.0,166.9878188360172
