,Thermal Distress,Launch Temperature,Leak-Check Pressure(prediction)
6258,0.0,72.0,168.86592347539025
6259,0.0,72.0,168.86592347539025
6260,0.0,72.0,168.86592347539025
6261,0.0,72.0,168.86592347539025
6262,0.0,72.0,168.86592347539025
6263,0.0,72.0,168.86592347539025
6264,0.0,72.0,168.86592347539025
6265,0.0,72.0,168.86592347539025
6266,0.0,72.0,168.86592347539025
6267,0.0,72.0,168.86592347539025
6268,0.0,72.0,168.86592347539025
6269,0.0,72.0,168.86592347539025
6270,0.0,72.0,168.86592347539025
6271,0.0,72.0,168.86592347539025
6272,0.0,72.0,168.86592347539025
6273,0.0,72.0,168.86592347539025
6274,0.0,72.0,168.86592347539025
6275,0.0,72.0,168.86592347539025
6276,0.0,72.0,168.86592347539025
6277,0.0,72.0,168.86592347539025
6278,0.0,72.0,168.86592347539025
6279,0.0,72.0,168.86592347539025
6280,0.0,72.0,168.86592347539025
6281,0.0,72.0,168.86592347539025
6282,0.0,72.0,168.86592347539025
6283,0.0,72.0,168.86592347539025
6284,0.0,72.0,168.86592347539025
6285,0.0,72.0,168.86592347539025
6286,0.0,72.0,168.86592347539025
6287,0.0,72.0,168.86592347539025
6288,0.0,72.0,168.86592347539025
6289,0.0,72.0,168.86592347539025
6290,0.0,72.0,168.86592347539025
6291,0.0,72.0,168.86592347539025
6292,0.0,72.0,168.86592347539025
6293,0.0,72.0,168.86592347539025
6294,0.0,72.0,168.86592347539025
6295,0.0,72.0,168.86592347539025
6296,0.0,72.0,168.86592347539025
6297,0.0,72.0,168.86592347539025
6298,0.0,72.0,168.86592347539025
6299,0.0,72.0,168.86592347539025
6300,0.0,72.0,168.86592347539025
6301,0.0,72.0,168.86592347539025
6302,0.0,72.0,168.86592347539025
6303,0.0,72.0,168.86592347539025
6304,0.0,72.0,168.86592347539025
6305,0.0,72.0,168.86592347539025
6306,0.0,72.0,168.86592347539025
6307,0.0,72.0,168.86592347539025
6308,0.0,72.0,168.86592347539025
6309,0.0,72.0,168.86592347539025
6310,0.0,72.0,168.86592347539025
6311,0.0,72.0,168.86592347539025
6312,0.0,72.0,168.86592347539025
6313,0.0,72.0,168.86592347539025
6314,0.0,72.0,168.86592347539025
6315,0.0,72.0,168.86592347539025
6316,0.0,72.0,168.86592347539025
6317,0.0,72.0,168.86592347539025
6318,0.0,72.0,168.86592347539025
6319,0.0,72.0,168.86592347539025
6320,0.0,72.0,168.86592347539025
6321,0.0,72.0,168.86592347539025
6322,0.0,72.0,168.86592347539025
6323,0.0,72.0,168.86592347539025
6324,0.0,72.0,168.86592347539025
6325,0.0,72.0,168.86592347539025
6326,0.0,72.0,168.86592347539025
6327,0.0,72.0,168.86592347539025
6328,0.0,72.0,168.86592347539025
6329,0.0,72.0,168.86592347539025
6330,0.0,72.0,168.86592347539025
6331,0.0,72.0,168.86592347539025
6332,0.0,72.0,168.86592347539025
6333,0.0,72.0,168.86592347539025
6334,0.0,72.0,168.86592347539025
6335,0.0,72.0,168.86592347539025
6336,0.0,72.0,168.86592347539025
6337,0.0,72.0,168.86592347539025
6338,0.0,72.0,168.86592347539025
6339,0.0,72.0,168.86592347539025
6340,0.0,72.0,168.86592347539025
6341,0.0,72.0,168.86592347539025
6342,0.0,72.0,168.86592347539025
6343,0.0,72.0,168.86592347539025
6344,0.0,72.0,168.86592347539025
6345,0.0,72.0,168.86592347539025
6346,0.0,72.0,168.86592347539025
6347,0.0,72.0,168.86592347539025
6348,0.0,72.0,168.86592347539025
6349,0.0,72.0,168.86592347539025
6350,0.0,72.0,168.86592347539025
6351,0.0,72.0,168.86592347539025
6352,0.0,72.0,168.86592347539025
6353,0.0,72.0,168.86592347539025
6354,0.0,72.0,168.86592347539025
6355,0.0,72.0,168.86592347539025
6356,0.0,72.0,168.86592347539025
6357,0.0,72.0,168.86592347539025
6358,0.0,72.0,168.86592347539025
6359,0.0,72.0,168.86592347539025
6360,0.0,72.0,168.86592347539025
6361,0.0,72.0,168.86592347539025
6362,0.0,72.0,168.86592347539025
6363,0.0,72.0,168.86592347539025
6364,0.0,72.0,168.86592347539025
6365,0.0,72.0,168.86592347539025
6366,0.0,72.0,168.86592347539025
6367,0.0,72.0,168.86592347539025
6368,0.0,72.0,168.86592347539025
6369,0.0,72.0,168.86592347539025
6370,0.0,72.0,168.86592347539025
6371,0.0,72.0,168.86592347539025
6372,0.0,72.0,168.86592347539025
6373,0.0,72.0,168.86592347539025
6374,0.0,72.0,168.86592347539025
6375,0.0,72.0,168.86592347539025
6376,0.0,72.0,168.86592347539025
6377,0.0,72.0,168.86592347539025
6378,0.0,72.0,168.86592347539025
6379,0.0,72.0,168.86592347539025
6380,0.0,72.0,168.86592347539025
6381,0.0,72.0,168.86592347539025
6382,0.0,72.0,168.86592347539025
6383,0.0,72.0,168.86592347539025
6384,0.0,72.0,168.86592347539025
6385,0.0,72.0,168.86592347539025
6386,0.0,72.0,168.86592347539025
6387,0.0,72.0,168.86592347539025
6388,0.0,72.0,168.86592347539025
6389,0.0,72.0,168.86592347539025
6390,0.0,72.0,168.86592347539025
6391,0.0,72.0,168.86592347539025
6392,0.0,72.0,168.86592347539025
6393,0.0,72.0,168.86592347539025
6394,0.0,72.0,168.86592347539025
6395,0.0,72.0,168.86592347539025
6396,0.0,72.0,168.86592347539025
6397,0.0,72.0,168.86592347539025
6398,0.0,72.0,168.86592347539025
6399,0.0,72.0,168.86592347539025
6400,0.0,72.0,168.86592347539025
6401,0.0,72.0,168.86592347539025
6402,0.0,72.0,168.86592347539025
6403,0.0,72.0,168.86592347539025
6404,0.0,72.0,168.86592347539025
6405,0.0,72.0,168.86592347539025
6406,0.0,72.0,168.86592347539025
6407,0.0,72.0,168.86592347539025
6408,0.0,72.0,168.86592347539025
6409,0.0,72.0,168.86592347539025
6410,0.0,72.0,168.86592347539025
6411,0.0,72.0,168.86592347539025
6412,0.0,72.0,168.86592347539025
6413,0.0,72.0,168.86592347539025
6414,0.0,72.0,168.86592347539025
6415,0.0,72.0,168.86592347539025
6416,0.0,72.0,168.86592347539025
6417,0.0,72.0,168.86592347539025
6418,0.0,72.0,168.86592347539025
6419,0.0,72.0,168.86592347539025
6420,0.0,72.0,168.86592347539025
6421,0.0,72.0,168.86592347539025
6422,0.0,72.0,168.86592347539025
6423,0.0,72.0,168.86592347539025
6424,0.0,72.0,168.86592347539025
6425,0.0,72.0,168.86592347539025
6426,0.0,72.0,168.86592347539025
6427,0.0,72.0,168.86592347539025
6428,0.0,72.0,168.86592347539025
6429,0.0,72.0,168.86592347539025
6430,0.0,72.0,168.86592347539025
6431,0.0,72.0,168.86592347539025
6432,0.0,72.0,168.86592347539025
6433,0.0,72.0,168.86592347539025
6434,0.0,72.0,168.86592347539025
6435,0.0,72.0,168.86592347539025
6436,0.0,72.0,168.86592347539025
6437,0.0,72.0,168.86592347539025
6438,0.0,72.0,168.86592347539025
6439,0.0,72.0,168.86592347539025
6440,0.0,72.0,168.86592347539025
6441,0.0,72.0,168.86592347539025
6442,0.0,72.0,168.86592347539025
6443,0.0,72.0,168.86592347539025
6444,0.0,72.0,168.86592347539025
6445,0.0,72.0,168.86592347539025
6446,0.0,72.0,168.86592347539025
6447,0.0,72.0,168.86592347539025
6448,0.0,72.0,168.86592347539025
6449,0.0,72.0,168.86592347539025
6450,0.0,72.0,168.86592347539025
6451,0.0,72.0,168.86592347539025
6452,0.0,72.0,168.86592347539025
6453,0.0,72.0,168.86592347539025
6454,0.0,72.0,168.86592347539025
6455,0.0,72.0,168.86592347539025
6456,0.0,72.0,168.86592347539025
6457,0.0,72.0,168.86592347539025
6458,0.0,72.0,168.86592347539025
6459,0.0,72.0,168.86592347539025
6460,0.0,72.0,168.86592347539025
6461,0.0,72.0,168.86592347539025
6462,0.0,72.0,168.86592347539025
6463,0.0,72.0,168.86592347539025
6464,0.0,72.0,168.86592347539025
6465,0.0,72.0,168.86592347539025
6466,0.0,72.0,168.86592347539025
6467,0.0,72.0,168.86592347539025
6468,0.0,72.0,168.86592347539025
6469,0.0,72.0,168.86592347539025
6470,0.0,72.0,168.86592347539025
6471,0.0,72.0,168.86592347539025
6472,0.0,72.0,168.86592347539025
6473,0.0,72.0,168.86592347539025
6474,0.0,72.0,168.86592347539025
6475,0.0,72.0,168.86592347539025
6476,0.0,72.0,168.86592347539025
6477,0.0,72.0,168.86592347539025
6478,0.0,72.0,168.86592347539025
6479,0.0,72.0,168.86592347539025
6480,0.0,72.0,168.86592347539025
6481,0.0,72.0,168.86592347539025
6482,0.0,72.0,168.86592347539025
6483,0.0,72.0,168.86592347539025
6484,0.0,72.0,168.86592347539025
6485,0.0,72.0,168.86592347539025
6486,0.0,72.0,168.86592347539025
6487,0.0,72.0,168.86592347539025
6488,0.0,72.0,168.86592347539025
6489,0.0,72.0,168.86592347539025
6490,0.0,72.0,168.86592347539025
6491,0.0,72.0,168.86592347539025
6492,0.0,72.0,168.86592347539025
6493,0.0,72.0,168.86592347539025
6494,0.0,72.0,168.86592347539025
6495,0.0,72.0,168.86592347539025
6496,0.0,72.0,168.86592347539025
6497,0.0,72.0,168.86592347539025
6498,0.0,72.0,168.86592347539025
6499,0.0,72.0,168.86592347539025
6500,0.0,72.0,168.86592347539025
6501,0.0,72.0,168.86592347539025
6502,0.0,72.0,168.86592347539025
6503,0.0,72.0,168.86592347539025
6504,0.0,72.0,168.86592347539025
6505,0.0,72.0,168.86592347539025
6506,0.0,72.0,168.86592347539025
6507,0.0,72.0,168.86592347539025
6508,0.0,72.0,168.86592347539025
6509,0.0,72.0,168.86592347539025
6510,0.0,72.0,168.86592347539025
6511,0.0,72.0,168.86592347539025
6512,0.0,72.0,168.86592347539025
6513,0.0,72.0,168.86592347539025
6514,0.0,72.0,168.86592347539025
6515,0.0,72.0,168.86592347539025
6516,0.0,72.0,168.86592347539025
6517,0.0,72.0,168.86592347539025
6518,0.0,72.0,168.86592347539025
6519,0.0,72.0,168.86592347539025
6520,0.0,72.0,168.86592347539025
6521,0.0,72.0,168.86592347539025
6522,0.0,72.0,168.86592347539025
6523,0.0,72.0,168.86592347539025
6524,0.0,72.0,168.86592347539025
6525,0.0,72.0,168.86592347539025
6526,0.0,72.0,168.86592347539025
6527,0.0,72.0,168.86592347539025
6528,0.0,72.0,168.86592347539025
6529,0.0,72.0,168.86592347539025
6530,0.0,72.0,168.86592347539025
6531,0.0,72.0,168.86592347539025
6532,0.0,72.0,168.86592347539025
6533,0.0,72.0,168.86592347539025
6534,0.0,72.0,168.86592347539025
6535,0.0,72.0,168.86592347539025
6536,0.0,72.0,168.86592347539025
6537,0.0,72.0,168.86592347539025
6538,0.0,72.0,168.86592347539025
6539,0.0,72.0,168.86592347539025
6540,0.0,72.0,168.86592347539025
6541,0.0,72.0,168.86592347539025
6542,0.0,72.0,168.86592347539025
6543,0.0,72.0,168.86592347539025
6544,0.0,72.0,168.86592347539025
6545,0.0,72.0,168.86592347539025
6546,0.0,72.0,168.86592347539025
6547,0.0,72.0,168.86592347539025
6548,0.0,72.0,168.86592347539025
6549,0.0,72.0,168.86592347539025
6550,0.0,72.0,168.86592347539025
6551,0.0,72.0,168.86592347539025
6552,0.0,72.0,168.86592347539025
6553,0.0,72.0,168.86592347539025
6554,0.0,72.0,168.86592347539025
6555,0.0,72.0,168.86592347539025
6556,0.0,72.0,168.86592347539025
6557,0.0,72.0,168.86592347539025
6558,0.0,72.0,168.86592347539025
6559,0.0,72.0,168.86592347539025
6560,0.0,72.0,168.86592347539025
6561,0.0,72.0,168.86592347539025
6562,0.0,72.0,168.86592347539025
6563,0.0,72.0,168.86592347539025
6564,0.0,72.0,168.86592347539025
6565,0.0,72.0,168.86592347539025
6566,0.0,72.0,168.86592347539025
6567,0.0,72.0,168.86592347539025
6568,0.0,72.0,168.86592347539025
6569,0.0,72.0,168.86592347539025
6570,0.0,72.0,168.86592347539025
6571,0.0,72.0,168.86592347539025
6572,0.0,72.0,168.86592347539025
6573,0.0,72.0,168.86592347539025
6574,0.0,72.0,168.86592347539025
6575,0.0,72.0,168.86592347539025
6576,0.0,72.0,168.86592347539025
6577,0.0,72.0,168.86592347539025
6578,0.0,72.0,168.86592347539025
6579,0.0,72.0,168.86592347539025
6580,0.0,72.0,168.86592347539025
6581,0.0,72.0,168.86592347539025
6582,0.0,72.0,168.86592347539025
6583,0.0,72.0,168.86592347539025
6584,0.0,72.0,168.86592347539025
6585,0.0,72.0,168.86592347539025
6586,0.0,72.0,168.86592347539025
6587,0.0,72.0,168.86592347539025
6588,0.0,72.0,168.86592347539025
6589,0.0,72.0,168.86592347539025
6590,0.0,72.0,168.86592347539025
6591,0.0,72.0,168.86592347539025
6592,0.0,72.0,168.86592347539025
6593,0.0,72.0,168.86592347539025
6594,0.0,72.0,168.86592347539025
6595,0.0,72.0,168.86592347539025
6596,0.0,72.0,168.86592347539025
6597,0.0,72.0,168.86592347539025
6598,0.0,72.0,168.86592347539025
6599,0.0,72.0,168.86592347539025
6600,0.0,72.0,168.86592347539025
6601,0.0,72.0,168.86592347539025
6602,0.0,72.0,168.86592347539025
6603,0.0,72.0,168.86592347539025
6604,0.0,72.0,168.86592347539025
6605,0.0,72.0,168.86592347539025
6606,0.0,72.0,168.86592347539025
6607,0.0,72.0,168.86592347539025
6608,0.0,72.0,168.86592347539025
6609,0.0,72.0,168.86592347539025
6610,0.0,72.0,168.86592347539025
6611,0.0,72.0,168.86592347539025
6612,0.0,72.0,168.86592347539025
6613,0.0,72.0,168.86592347539025
6614,0.0,72.0,168.86592347539025
6615,0.0,72.0,168.86592347539025
6616,0.0,72.0,168.86592347539025
6617,0.0,72.0,168.86592347539025
6618,0.0,72.0,168.86592347539025
6619,0.0,72.0,168.86592347539025
6620,0.0,72.0,168.86592347539025
6621,0.0,72.0,168.86592347539025
6622,0.0,72.0,168.86592347539025
6623,0.0,72.0,168.86592347539025
6624,0.0,72.0,168.86592347539025
6625,0.0,72.0,168.86592347539025
6626,0.0,72.0,168.86592347539025
6627,0.0,72.0,168.86592347539025
6628,0.0,72.0,168.86592347539025
6629,0.0,72.0,168.86592347539025
6630,0.0,72.0,168.86592347539025
6631,0.0,72.0,168.86592347539025
6632,0.0,72.0,168.86592347539025
6633,0.0,72.0,168.86592347539025
6634,0.0,72.0,168.86592347539025
6635,0.0,72.0,168.86592347539025
6636,0.0,72.0,168.86592347539025
6637,0.0,72.0,168.86592347539025
6638,0.0,72.0,168.86592347539025
6639,0.0,72.0,168.86592347539025
6640,0.0,72.0,168.86592347539025
6641,0.0,72.0,168.86592347539025
6642,0.0,72.0,168.86592347539025
6643,0.0,72.0,168.86592347539025
6644,0.0,72.0,168.86592347539025
6645,0.0,72.0,168.86592347539025
6646,0.0,72.0,168.86592347539025
6647,0.0,72.0,168.86592347539025
6648,0.0,72.0,168.86592347539025
6649,0.0,72.0,168.86592347539025
6650,0.0,72.0,168.86592347539025
6651,0.0,72.0,168.86592347539025
6652,0.0,72.0,168.86592347539025
6653,0.0,72.0,168.86592347539025
6654,0.0,72.0,168.86592347539025
6655,0.0,72.0,168.86592347539025
6656,0.0,72.0,168.86592347539025
6657,0.0,72.0,168.86592347539025
6658,0.0,72.0,168.86592347539025
6659,0.0,72.0,168.86592347539025
6660,0.0,72.0,168.86592347539025
6661,0.0,72.0,168.86592347539025
6662,0.0,72.0,168.86592347539025
6663,0.0,72.0,168.86592347539025
6664,0.0,72.0,168.86592347539025
6665,0.0,72.0,168.86592347539025
6666,0.0,72.0,168.86592347539025
6667,0.0,72.0,168.86592347539025
6668,0.0,72.0,168.86592347539025
6669,0.0,72.0,168.86592347539025
6670,0.0,72.0,168.86592347539025
6671,0.0,72.0,168.86592347539025
6672,0.0,72.0,168.86592347539025
6673,0.0,72.0,168.86592347539025
6674,0.0,72.0,168.86592347539025
6675,0.0,72.0,168.86592347539025
6676,0.0,72.0,168.86592347539025
6677,0.0,72.0,168.86592347539025
6678,0.0,72.0,168.86592347539025
6679,0.0,72.0,168.86592347539025
6680,0.0,72.0,168.86592347539025
6681,0.0,72.0,168.86592347539025
6682,0.0,72.0,168.86592347539025
6683,0.0,72.0,168.86592347539025
6684,0.0,72.0,168.86592347539025
6685,0.0,72.0,168.86592347539025
6686,0.0,72.0,168.86592347539025
6687,0.0,72.0,168.86592347539025
6688,0.0,72.0,168.86592347539025
6689,0.0,72.0,168.86592347539025
6690,0.0,72.0,168.86592347539025
6691,0.0,72.0,168.86592347539025
6692,0.0,72.0,168.86592347539025
6693,0.0,72.0,168.86592347539025
6694,0.0,72.0,168.86592347539025
6695,0.0,72.0,168.86592347539025
6696,0.0,72.0,168.86592347539025
6697,0.0,72.0,168.86592347539025
6698,0.0,72.0,168.86592347539025
6699,0.0,72.0,168.86592347539025
6700,0.0,72.0,168.86592347539025
6701,0.0,72.0,168.86592347539025
6702,0.0,72.0,168.86592347539025
6703,0.0,72.0,168.86592347539025
6704,0.0,72.0,168.86592347539025
6705,0.0,72.0,168.86592347539025
6706,0.0,72.0,168.86592347539025
6707,0.0,72.0,168.86592347539025
6708,0.0,72.0,168.86592347539025
6709,0.0,72.0,168.86592347539025
6710,0.0,72.0,168.86592347539025
6711,0.0,72.0,168.86592347539025
6712,0.0,72.0,168.86592347539025
6713,0.0,72.0,168.86592347539025
6714,0.0,72.0,168.86592347539025
6715,0.0,72.0,168.86592347539025
6716,0.0,72.0,168.86592347539025
6717,0.0,72.0,168.86592347539025
6718,0.0,72.0,168.86592347539025
6719,0.0,72.0,168.86592347539025
6720,0.0,72.0,168.86592347539025
6721,0.0,72.0,168.86592347539025
6722,0.0,72.0,168.86592347539025
6723,0.0,72.0,168.86592347539025
6724,0.0,72.0,168.86592347539025
6725,0.0,72.0,168.86592347539025
6726,0.0,72.0,168.86592347539025
6727,0.0,72.0,168.86592347539025
6728,0.0,72.0,168.86592347539025
6729,0.0,72.0,168.86592347539025
6730,0.0,72.0,168.86592347539025
6731,0.0,72.0,168.86592347539025
6732,0.0,72.0,168.86592347539025
6733,0.0,72.0,168.86592347539025
6734,0.0,72.0,168.86592347539025
6735,0.0,72.0,168.86592347539025
6736,0.0,72.0,168.86592347539025
6737,0.0,72.0,168.86592347539025
6738,0.0,72.0,168.86592347539025
6739,0.0,72.0,168.86592347539025
6740,0.0,72.0,168.86592347539025
6741,0.0,72.0,168.86592347539025
6742,0.0,72.0,168.86592347539025
6743,0.0,72.0,168.86592347539025
6744,0.0,72.0,168.86592347539025
6745,0.0,72.0,168.86592347539025
6746,0.0,72.0,168.86592347539025
6747,0.0,72.0,168.86592347539025
6748,0.0,72.0,168.86592347539025
6749,0.0,72.0,168.86592347539025
6750,0.0,72.0,168.86592347539025
6751,0.0,72.0,168.86592347539025
6752,0.0,72.0,168.86592347539025
6753,0.0,72.0,168.86592347539025
6754,0.0,72.0,168.86592347539025
6755,0.0,72.0,168.86592347539025
6756,0.0,72.0,168.86592347539025
6757,0.0,72.0,168.86592347539025
6758,0.0,72.0,168.86592347539025
6759,0.0,72.0,168.86592347539025
6760,0.0,72.0,168.86592347539025
6761,0.0,72.0,168.86592347539025
6762,0.0,72.0,168.86592347539025
6763,0.0,72.0,168.86592347539025
6764,0.0,72.0,168.86592347539025
6765,0.0,72.0,168.86592347539025
6766,0.0,72.0,168.86592347539025
6767,0.0,72.0,168.86592347539025
6768,0.0,72.0,168.86592347539025
6769,0.0,72.0,168.86592347539025
6770,0.0,72.0,168.86592347539025
6771,0.0,72.0,168.86592347539025
6772,0.0,72.0,168.86592347539025
6773,0.0,72.0,168.86592347539025
6774,0.0,72.0,168.86592347539025
6775,0.0,72.0,168.86592347539025
6776,0.0,72.0,168.86592347539025
6777,0.0,72.0,168.86592347539025
6778,0.0,72.0,168.86592347539025
6779,0.0,72.0,168.86592347539025
6780,0.0,72.0,168.86592347539025
6781,0.0,72.0,168.86592347539025
6782,0.0,72.0,168.86592347539025
6783,0.0,72.0,168.86592347539025
6784,0.0,72.0,168.86592347539025
6785,0.0,72.0,168.86592347539025
6786,0.0,72.0,168.86592347539025
6787,0.0,72.0,168.86592347539025
6788,0.0,72.0,168.86592347539025
6789,0.0,72.0,168.86592347539025
6790,0.0,72.0,168.86592347539025
6791,0.0,72.0,168.86592347539025
6792,0.0,72.0,168.86592347539025
6793,0.0,72.0,168.86592347539025
6794,0.0,72.0,168.86592347539025
6795,0.0,72.0,168.86592347539025
6796,0.0,72.0,168.86592347539025
6797,0.0,72.0,168.86592347539025
6798,0.0,72.0,168.86592347539025
6799,0.0,72.0,168.86592347539025
6800,0.0,72.0,168.86592347539025
6801,0.0,72.0,168.86592347539025
6802,0.0,72.0,168.86592347539025
6803,0.0,72.0,168.86592347539025
6804,0.0,72.0,168.86592347539025
6805,0.0,72.0,168.86592347539025
6806,0.0,72.0,168.86592347539025
6807,0.0,72.0,168.86592347539025
6808,0.0,72.0,168.86592347539025
6809,0.0,72.0,168.86592347539025
6810,0.0,72.0,168.86592347539025
6811,0.0,72.0,168.86592347539025
6812,0.0,72.0,168.86592347539025
6813,0.0,72.0,168.86592347539025
6814,0.0,72.0,168.86592347539025
6815,0.0,72.0,168.86592347539025
6816,0.0,72.0,168.86592347539025
6817,0.0,72.0,168.86592347539025
6818,0.0,72.0,168.86592347539025
6819,0.0,72.0,168.86592347539025
6820,0.0,72.0,168.86592347539025
6821,0.0,72.0,168.86592347539025
6822,0.0,72.0,168.86592347539025
6823,0.0,72.0,168.86592347539025
6824,0.0,72.0,168.86592347539025
6825,0.0,72.0,168.86592347539025
6826,0.0,72.0,168.86592347539025
6827,0.0,72.0,168.86592347539025
6828,0.0,72.0,168.86592347539025
6829,0.0,72.0,168.86592347539025
6830,0.0,72.0,168.86592347539025
6831,0.0,72.0,168.86592347539025
6832,0.0,72.0,168.86592347539025
6833,0.0,72.0,168.86592347539025
6834,0.0,72.0,168.86592347539025
6835,0.0,72.0,168.86592347539025
6836,0.0,72.0,168.86592347539025
6837,0.0,72.0,168.86592347539025
6838,0.0,72.0,168.86592347539025
6839,0.0,72.0,168.86592347539025
6840,0.0,72.0,168.86592347539025
6841,0.0,72.0,168.86592347539025
6842,0.0,72.0,168.86592347539025
6843,0.0,72.0,168.86592347539025
6844,0.0,72.0,168.86592347539025
6845,0.0,72.0,168.86592347539025
6846,0.0,72.0,168.86592347539025
6847,0.0,72.0,168.86592347539025
6848,0.0,72.0,168.86592347539025
6849,0.0,72.0,168.86592347539025
6850,0.0,72.0,168.86592347539025
6851,0.0,72.0,168.86592347539025
6852,0.0,72.0,168.86592347539025
6853,0.0,72.0,168.86592347539025
6854,0.0,72.0,168.86592347539025
6855,0.0,72.0,168.86592347539025
6856,0.0,72.0,168.86592347539025
6857,0.0,72.0,168.86592347539025
6858,0.0,72.0,168.86592347539025
6859,0.0,72.0,168.86592347539025
6860,0.0,72.0,168.86592347539025
6861,0.0,72.0,168.86592347539025
6862,0.0,72.0,168.86592347539025
6863,0.0,72.0,168.86592347539025
6864,0.0,72.0,168.86592347539025
6865,0.0,72.0,168.86592347539025
6866,0.0,72.0,168.86592347539025
6867,0.0,72.0,168.86592347539025
6868,0.0,72.0,168.86592347539025
6869,0.0,72.0,168.86592347539025
6870,0.0,72.0,168.86592347539025
6871,0.0,72.0,168.86592347539025
6872,0.0,72.0,168.86592347539025
6873,0.0,72.0,168.86592347539025
6874,0.0,72.0,168.86592347539025
6875,0.0,72.0,168.86592347539025
6876,0.0,72.0,168.86592347539025
6877,0.0,72.0,168.86592347539025
6878,0.0,72.0,168.86592347539025
6879,0.0,72.0,168.86592347539025
6880,0.0,72.0,168.86592347539025
6881,0.0,72.0,168.86592347539025
6882,0.0,72.0,168.86592347539025
6883,0.0,72.0,168.86592347539025
6884,0.0,72.0,168.86592347539025
6885,0.0,72.0,168.86592347539025
6886,0.0,72.0,168.86592347539025
