,Frequency,Angle_of_Attack(prediction),Chord_length,Free-stream_velocity,Suction_side_displacement_thickness
1949,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1950,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1951,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1952,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1953,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1954,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1955,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1956,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1957,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1958,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1959,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1960,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1961,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1962,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1963,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1964,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1965,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1966,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1967,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1968,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1969,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1970,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1971,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1972,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1973,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1974,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1975,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1976,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1977,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1978,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1979,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1980,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1981,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1982,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1983,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1984,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1985,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1986,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1987,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1988,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1989,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1990,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1991,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1992,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1993,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1994,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1995,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1996,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1997,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1998,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
1999,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2000,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2001,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2002,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2003,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2004,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2005,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2006,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2007,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2008,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2009,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2010,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2011,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2012,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2013,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2014,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2015,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2016,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2017,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2018,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2019,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2020,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2021,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2022,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2023,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2024,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2025,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2026,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2027,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2028,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2029,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2030,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2031,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2032,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2033,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2034,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2035,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2036,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2037,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2038,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2039,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2040,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2041,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2042,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2043,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2044,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2045,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2046,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2047,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2048,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2049,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2050,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2051,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2052,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2053,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2054,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2055,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2056,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2057,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2058,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2059,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2060,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2061,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2062,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2063,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2064,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2065,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2066,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2067,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2068,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2069,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2070,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2071,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2072,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2073,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2074,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2075,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2076,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2077,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2078,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2079,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2080,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2081,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2082,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2083,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2084,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2085,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2086,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2087,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2088,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2089,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2090,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2091,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2092,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2093,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2094,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2095,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2096,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2097,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2098,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2099,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2100,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2101,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2102,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2103,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2104,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2105,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2106,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2107,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2108,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2109,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2110,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2111,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2112,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2113,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2114,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2115,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2116,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2117,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2118,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2119,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2120,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2121,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2122,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2123,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2124,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2125,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2126,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2127,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2128,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2129,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2130,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2131,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2132,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2133,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2134,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2135,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2136,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2137,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2138,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2139,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2140,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2141,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2142,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2143,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2144,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2145,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2146,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2147,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2148,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2149,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2150,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2151,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2152,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2153,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2154,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2155,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2156,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2157,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2158,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2159,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2160,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2161,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2162,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2163,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2164,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2165,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2166,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2167,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2168,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2169,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2170,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2171,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2172,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2173,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2174,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2175,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2176,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2177,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2178,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2179,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2180,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2181,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2182,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2183,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2184,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2185,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2186,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2187,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2188,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2189,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2190,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2191,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2192,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2193,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2194,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2195,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2196,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2197,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2198,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2199,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2200,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2201,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2202,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2203,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2204,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2205,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2206,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2207,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2208,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2209,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2210,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2211,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2212,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2213,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2214,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2215,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2216,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2217,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2218,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2219,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2220,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2221,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2222,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2223,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2224,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2225,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2226,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2227,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2228,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2229,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2230,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2231,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2232,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2233,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2234,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2235,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2236,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2237,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2238,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2239,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2240,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2241,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2242,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2243,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2244,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2245,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2246,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2247,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2248,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2249,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2250,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2251,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2252,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
2253,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
