,Frequency(prediction),Angle_of_Attack,Chord_length,Free-stream_velocity,Suction_side_displacement_thickness
4258,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4259,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4260,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4261,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4262,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4263,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4264,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4265,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4266,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4267,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4268,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4269,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4270,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4271,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4272,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4273,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4274,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4275,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4276,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4277,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4278,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4279,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4280,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4281,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4282,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4283,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4284,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4285,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4286,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4287,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4288,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4289,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4290,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4291,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4292,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4293,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4294,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4295,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4296,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4297,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4298,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4299,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4300,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4301,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4302,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4303,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4304,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4305,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4306,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4307,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4308,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4309,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4310,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4311,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4312,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4313,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4314,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4315,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4316,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4317,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4318,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4319,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4320,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4321,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4322,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4323,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4324,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4325,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4326,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4327,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4328,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4329,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4330,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4331,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4332,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4333,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4334,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4335,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4336,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4337,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4338,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4339,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4340,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4341,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4342,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4343,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4344,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4345,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4346,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4347,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4348,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4349,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4350,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4351,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4352,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4353,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4354,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4355,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4356,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4357,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4358,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4359,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4360,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4361,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4362,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4363,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4364,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4365,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4366,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4367,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4368,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4369,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4370,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4371,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4372,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4373,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4374,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4375,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4376,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4377,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4378,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4379,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4380,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4381,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4382,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4383,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4384,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4385,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4386,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4387,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4388,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4389,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4390,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4391,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4392,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4393,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4394,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4395,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4396,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4397,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4398,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4399,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4400,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4401,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4402,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4403,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4404,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4405,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4406,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4407,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4408,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4409,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4410,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4411,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4412,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4413,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4414,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4415,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4416,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4417,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4418,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4419,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4420,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4421,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4422,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4423,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4424,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4425,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4426,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4427,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4428,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4429,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4430,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4431,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4432,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4433,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4434,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4435,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4436,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4437,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4438,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4439,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4440,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4441,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4442,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4443,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4444,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4445,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4446,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4447,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4448,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4449,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4450,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4451,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4452,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4453,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4454,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4455,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4456,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4457,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4458,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4459,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4460,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4461,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4462,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4463,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4464,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4465,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4466,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4467,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4468,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4469,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4470,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4471,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4472,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4473,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4474,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4475,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4476,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4477,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4478,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4479,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4480,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4481,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4482,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4483,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4484,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4485,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4486,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4487,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4488,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4489,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4490,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4491,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4492,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4493,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4494,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4495,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4496,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4497,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4498,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4499,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4500,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4501,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4502,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4503,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4504,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4505,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4506,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4507,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4508,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4509,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4510,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4511,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4512,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4513,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4514,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4515,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4516,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4517,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4518,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4519,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4520,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4521,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4522,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4523,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4524,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4525,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4526,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4527,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4528,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4529,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4530,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4531,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4532,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4533,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4534,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4535,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4536,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4537,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4538,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4539,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4540,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4541,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4542,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4543,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4544,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4545,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4546,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4547,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4548,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4549,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4550,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4551,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4552,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4553,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4554,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4555,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4556,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4557,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4558,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4559,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4560,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4561,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4562,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4563,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4564,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4565,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4566,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4567,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4568,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4569,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4570,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4571,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4572,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
4573,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
