,Frequency,Angle_of_Attack(prediction),Chord_length,Free-stream_velocity,Suction_side_displacement_thickness
5273,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5274,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5275,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5276,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5277,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5278,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5279,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5280,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5281,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5282,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5283,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5284,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5285,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5286,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5287,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5288,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5289,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5290,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5291,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5292,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5293,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5294,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5295,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5296,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5297,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5298,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5299,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5300,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5301,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5302,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5303,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5304,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5305,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5306,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5307,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5308,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5309,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5310,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5311,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5312,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5313,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5314,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5315,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5316,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5317,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5318,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5319,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5320,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5321,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5322,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5323,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5324,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5325,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5326,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5327,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5328,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5329,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5330,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5331,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5332,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5333,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5334,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5335,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5336,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5337,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5338,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5339,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5340,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5341,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5342,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5343,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5344,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5345,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5346,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5347,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5348,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5349,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5350,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5351,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5352,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5353,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5354,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5355,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5356,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5357,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5358,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5359,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5360,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5361,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5362,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5363,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5364,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5365,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5366,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5367,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5368,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5369,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5370,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5371,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5372,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5373,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5374,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5375,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5376,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5377,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5378,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5379,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5380,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5381,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5382,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5383,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5384,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5385,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5386,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5387,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5388,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5389,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5390,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5391,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5392,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5393,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5394,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5395,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5396,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5397,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5398,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5399,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5400,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5401,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5402,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5403,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5404,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5405,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5406,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5407,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5408,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5409,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5410,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5411,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5412,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5413,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5414,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5415,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5416,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5417,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5418,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5419,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5420,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5421,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5422,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5423,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5424,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5425,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5426,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5427,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5428,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5429,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5430,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5431,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5432,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5433,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5434,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5435,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5436,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5437,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5438,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5439,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5440,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5441,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5442,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5443,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5444,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5445,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5446,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5447,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5448,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5449,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5450,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5451,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5452,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5453,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5454,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5455,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5456,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5457,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5458,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5459,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5460,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5461,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5462,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5463,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5464,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5465,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5466,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5467,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5468,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5469,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5470,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5471,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5472,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5473,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5474,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5475,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5476,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5477,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5478,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5479,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5480,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5481,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5482,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5483,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5484,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5485,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5486,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5487,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5488,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5489,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5490,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5491,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5492,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5493,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5494,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5495,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5496,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5497,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5498,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5499,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5500,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5501,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5502,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5503,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5504,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5505,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5506,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5507,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5508,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5509,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5510,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5511,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5512,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5513,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5514,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5515,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5516,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5517,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5518,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5519,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5520,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5521,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5522,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5523,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5524,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5525,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5526,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5527,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5528,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5529,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5530,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5531,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5532,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5533,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5534,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5535,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5536,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5537,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5538,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5539,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5540,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5541,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5542,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5543,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5544,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5545,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5546,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5547,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5548,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5549,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5550,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5551,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5552,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5553,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5554,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5555,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5556,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5557,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5558,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5559,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5560,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5561,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5562,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5563,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5564,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5565,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5566,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5567,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5568,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5569,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5570,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5571,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5572,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5573,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5574,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5575,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5576,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5577,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5578,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5579,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5580,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5581,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5582,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5583,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5584,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5585,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5586,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5587,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5588,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5589,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5590,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5591,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5592,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5593,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5594,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5595,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5596,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5597,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5598,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5599,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5600,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5601,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5602,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5603,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5604,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5605,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5606,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5607,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5608,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5609,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5610,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5611,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5612,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5613,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5614,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5615,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5616,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5617,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5618,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5619,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5620,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5621,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5622,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5623,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5624,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5625,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5626,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5627,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5628,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5629,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5630,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5631,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5632,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5633,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5634,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5635,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5636,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5637,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5638,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5639,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5640,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5641,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5642,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5643,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5644,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5645,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5646,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5647,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5648,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5649,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5650,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5651,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5652,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5653,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5654,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5655,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5656,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5657,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5658,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5659,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5660,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5661,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5662,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5663,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5664,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5665,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5666,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5667,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5668,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5669,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5670,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5671,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5672,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5673,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5674,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5675,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5676,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5677,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5678,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5679,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5680,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5681,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5682,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5683,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5684,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5685,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5686,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5687,2000.0,9.666720016001825,0.0508,55.5,0.0271925
5688,2000.0,9.666720016001825,0.0508,55.5,0.0271925
